0,-97419.71,-78547.96,6459.03,24669.35,-22879.51,-71868.45,2301.07,42941.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-93619.02,-71779.94,9137.21,9906.2,-23424.27,-60200.31,1620.05,40584.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-93935.26,-64473.33,10104.69,14621.8,-18430.53,-53282.62,-933.14,44825.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-93032.69,-63128.74,11324.02,19092.77,-15959.68,-46388.0,-2840.19,48063.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-93136.49,-59432.39,13778.78,17576.25,-281248.94,1101499.89,-14628.77,1128726.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-96641.87,-60528.88,29082.93,25184.33,-12166.23,-37156.91,4868.75,67937.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-101398.77,-61913.97,51031.98,26951.11,-7251.08,-26904.17,14185.13,94046.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-105447.84,-60867.1,96602.71,45294.73,6895.16,-20986.68,22053.39,135676.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-101095.41,-56507.17,100381.95,60921.82,11198.49,-19955.37,58171.48,152561.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-99618.32,-45475.52,120538.75,64812.63,8112.61,-12473.35,51332.12,168242.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-99373.44,-41469.9,115889.14,57772.1,6269.66,2036.6,51584.25,174038.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-100739.75,-43790.28,118468.89,65602.01,6368.64,7974.48,57389.08,177566.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-99487.16,-50356.33,120013.04,81813.55,5099.95,7417.65,56767.88,171847.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-98720.85,-52700.58,112679.34,72437.35,935.82,-3597.38,52950.83,160754.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-98897.08,-62859.99,111783.48,84995.19,2707.42,871.18,57696.73,172580.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-102841.53,-75057.87,111007.79,92059.05,7130.12,-4174.32,54440.53,178730.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-106168.28,-81199.59,104116.92,88581.57,3417.67,-10112.2,51698.51,172834.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-110807.16,-86098.65,102990.93,118455.21,6901.06,-19349.99,61318.25,196955.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-108739.98,-81111.08,97965.28,104971.47,24861.13,-35416.69,91123.77,208793.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-110550.47,-86105.89,94527.76,90727.07,37922.15,-32342.61,110306.93,214019.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-117338.34,-90369.53,97406.3,75068.06,44423.28,-32676.82,131312.11,222167.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-104821.54,-91666.38,106047.85,72516.74,43150.84,-43965.16,165424.18,241082.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-27210.48,-21273.14,-289.95,-362.1,-4394.0,158194.82,-474613.96,1353514.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-105295.49,-89688.25,9863.02,10516.41,1425.06,-43100.15,9568.78,8917.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-114536.23,-78820.74,15771.93,12571.51,1197.87,-43073.6,12606.65,10283.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-116650.62,-83907.28,13420.43,13705.55,-25.48,-42275.37,11798.5,7594.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-119049.85,-88302.35,20749.03,13373.49,-1591.35,-42117.93,13723.79,10056.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
